"AET.LgReturn","BSX.LgReturn","CELG.LgReturn","CVS.LgReturn","JNJ.LgReturn","MYL.LgReturn","MTD.LgReturn","HSIC.LgReturn","XRAY.LgReturn","GILD.LgReturn","AET_vol","BSX_vol","CELG_vol","CVS_vol","JNJ_vol","MYL_vol","MTD_vol","HSIC_vol","XRAY_vol","GILD_vol","Date"
0.00181328246335348,0.0160075008979469,0.00347032227447571,0.0204533857153491,0.00621799078909998,-0.015229918172181,0.0129069112654944,0.0206013489189079,0.0242504844961251,0.00890175481320381,0.018182,0.114394,0.034564,0.049993,0.092339,0.060669,0.002131,0.00871,0.020064,0.083792,94
-0.00507612586107331,-0.000897710991667599,-0.00714857084395055,-0.00197196872183002,0.000176100354893094,-0.0206688681959763,-0.0107695504072279,-0.00328116545950766,-0.0100387744235926,-0.00169060545310138,0.018369,0.098455,0.0337,0.056408,0.082679,0.052988,0.001441,0.008514,0.016405,0.074751,95
0.00173021029071009,-0.000902527137075625,0.0035956989500927,0.00622137002084985,0.00123981597956931,0.0171192364388374,0.0114111354347951,-0.00469238944977889,0.00512691108955774,0.00206748633209207,0.012724,0.074176,0.03644,0.036177,0.082322,0.037021,0.002621,0.0062,0.012873,0.092724,96
-0.00235274748566212,-0.00358262794382017,-0.0132951257548268,0.0189230026464092,-0.00391391718126368,-0.00822452668103538,0.00361933720415642,0.00163846956684577,-0.00493339271375634,-0.00570356510739254,0.011601,0.085332,0.037102,0.105255,0.074352,0.035501,0.003487,0.009442,0.03627,0.07953,97
0.00299308199483521,-0.00943619651847195,0.00286661598138157,0.0152798518941619,0.00542386069175876,0.00845726920785319,-0.00265227040487333,0.0106399495774546,0.0102192910931975,-0.00372714590605388,0.017731,0.069765,0.027443,0.062156,0.064447,0.037045,0.002303,0.008214,0.014463,0.077827,98
-0.00981234870052847,-0.00222177380392579,-0.0202616906185435,0.012348976067476,-0.00150974675233252,-0.0211937929490372,-0.0120619268509432,-0.0144021726617685,-0.0194657162942275,-0.0287078773343597,0.024707,0.12424,0.035266,0.093274,0.061253,0.037028,0.002607,0.008792,0.011355,0.131713,99
-0.0122125765656206,0.00667716702933506,-0.00831151671900879,0.00061485960914608,-0.0015008875946959,-0.00493245856234056,0.00657139073126771,0.00772385156252661,0.00274834869259269,0.00334661891751873,0.029277,0.086382,0.036549,0.071214,0.054538,0.033401,0.001933,0.007586,0.011147,0.116214,100
0.002296838445281,-0.00845756209885204,-0.00930765567135535,0.00534929786381074,0.00185831651383289,-0.00467730033400402,-0.0054987555995731,-0.0079635144493205,-0.000810487124442039,0.0133933287203994,0.017728,0.05907,0.047811,0.066669,0.038618,0.019514,0.002147,0.007308,0.010699,0.08126,101
0.000353147349158223,0.000885347556724334,-0.00131627509923988,0.00185510715226061,-0.000176886334724255,0,0.000645686415528946,-0.00201588549189368,0.00908300389940555,0,0.01269,0.054462,0.025152,0.044421,0.04647,0.03054,0.001394,0.007038,0.013222,0.061229,102
0.00440606975392415,-0.00662692978038466,0.0162620778296967,0.00568627025584428,0.0050453746320821,-0.00300406930716245,-0.00405815115386682,0.00149551390178988,0.00849022327497775,-0.00760981419333075,0.031227,0.091485,0.05944,0.06779,0.101047,0.03456,0.002554,0.028532,0.016709,0.125178,103
-0.0180295270979485,-0.00264546015495777,-0.0146320330213619,-0.00124329687978247,-0.000798305800154133,-0.0278238470194472,-0.00758306519985569,0.00150086038389563,-0.00513479947203853,0.00747947772310688,0.025905,0.072258,0.028516,0.051379,0.047489,0.055548,0.001571,0.007938,0.013988,0.074518,104
-0.0406380213292449,-0.0148994868460472,-0.0207232381219631,0.00114042827889799,-0.0142507249201612,-0.00468173862257822,-0.00143200240033885,-0.0160799889379114,-0.0126189839391904,-0.000345989271440684,0.057765,0.071368,0.039924,0.049851,0.073076,0.064849,0.001252,0.010866,0.010135,0.072811,105
-0.00979454467253568,0.00786378031986468,0.0047290367161342,0.000207833766981847,-0.00253021987454087,0.00961225675722591,0.00551804603680585,0.000625266483358539,0.00318718994899739,0.0080924834696437,0.028876,0.130651,0.030807,0.038682,0.068817,0.027927,0.002178,0.007738,0.008037,0.074438,106
-0.0180705689454136,0.00219534670378561,-0.000464613248775968,0.00217807486869236,-0.00693420484061769,-0.0305567426237811,-0.00607672926716481,-0.00516299676969453,-0.00175454229358584,-0.0164589090695539,0.024083,0.106432,0.027678,0.043084,0.063494,0.049559,0.001539,0.006828,0.008437,0.085967,107
0.00451286099236283,0.00484907286607423,-0.00588324060430767,-0.000310615396683013,0.00241649374481664,-0.00710525112140309,0.00211656253539532,0.00283881408295444,0.000795972335299611,0.000457049822529865,0.018237,0.163286,0.039784,0.054349,0.064174,0.045696,0.001183,0.009116,0.010059,0.079238,108
-0.00966191083262394,-0.00660064017170203,0.00597573215181591,-0.0170295046874596,-0.00242094187064357,0.00343421687314167,-0.0171756363049457,-0.0168317523216822,-0.027735689441327,0.00114323783868293,0.024674,0.115766,0.035053,0.056935,0.058638,0.04764,0.002757,0.007818,0.016739,0.073316,109
0.00804868842446885,-0.0243067522241614,-0.000565475989132497,0.0103596188858033,-0.0104821047839679,0.0115156732808691,-0.00593195359236422,-0.00956359773260679,-0.00607145940679682,0.0133188723534998,0.024936,0.191893,0.034364,0.061087,0.073755,0.039192,0.001627,0.007948,0.009659,0.080837,110
-0.000497950055902072,0.00865052990968579,0.019152675751114,-0.00425021113554698,-0.00231019567986613,-0.00314890055849255,0.00946025210360939,0.00307901152976751,0.00798566811711366,0.00625636225925932,0.018017,0.10149,0.049537,0.068773,0.060674,0.07341,0.002144,0.007088,0.012156,0.080752,111
0.0100184258797084,0.000435547817819691,0.0120323781629756,0.00748912387107002,0.0029069446163647,-0.013945299902793,-0.00250914897533159,0.0075430247029998,-0.00791011467093876,0.00059515506077751,0.02034,0.08228,0.031945,0.060987,0.079409,0.048931,0.001527,0.009574,0.027048,0.081941,112
-0.00385486111909123,-0.00262004510971985,-0.00227910714241818,-0.00707967566177058,-0.00573710525953518,-0.00446730711003779,0.000963949961799992,0.00158369939915677,0.00202043734858222,-0.000837972156534926,0.018498,0.095269,0.047475,0.045562,0.063784,0.043028,0.000957,0.008902,0.013871,0.074887,113
0.000666905665489058,0.00960291119299157,0.0143987093964794,0.00384597956205361,0.010510628563826,0.00512762225495334,0.00826557685691588,0.0116108876098713,0.0152004957909232,0.0120894640876962,0.021619,0.064508,0.038113,0.047224,0.063714,0.034553,0.000787,0.008006,0.01266,0.074161,114
-0.0161607709930712,-0.00482991070283892,-0.00700847875718243,-0.00136172439539998,-0.00817804235858354,-0.0145334473735653,-0.0100921755455738,-0.00280861095849338,-0.0047355889230495,-0.00877993487399171,0.024088,0.054748,0.031645,0.072856,0.066643,0.03046,0.000838,0.008272,0.017633,0.061722,115
0.00280369607258821,0.0167552857888689,0.0169708548297469,0.00850449777492087,0.00982343074532681,0.000888318986518079,0.00944629248103494,0.0108718610329837,-0.00110803337190092,0.0123851518511528,0.021037,0.404954,0.059767,0.091427,0.107022,0.092072,0.002058,0.011692,0.064187,0.159513,116
-0.00278297638539584,-0.00350723726456554,0.00952241951868737,0.0178595258005051,0.000514686468060171,0.0061511397138147,-0.00498593249343375,-0.00206126609414265,0.0105256173934405,0.00324817127690041,0.024154,0.100883,0.048928,0.091269,0.055882,0.038127,0.001078,0.010872,0.018155,0.069518,117
0.0162192614512519,0.00918436390783009,0.0272929361773584,0.00278553854850892,0.00694773139964529,0.0150378770319787,0.00479188171321101,0.00280066484226308,-0.00110471087997313,0.0188935862282855,0.022795,0.098248,0.08437,0.066531,0.054935,0.052211,0.00119,0.008498,0.012573,0.08412,118
0.0079575931531904,0.00834986174035341,-0.0183062467216922,-0.00245690447058072,0.000686712473338391,-0.00579448900561043,-0.00621069484518922,-0.000800537567922019,-0.000157598676762054,-0.0108530914354893,0.02567,0.084466,0.090353,0.045453,0.058338,0.033604,0.001067,0.009262,0.010235,0.100696,119
0.00593278764760602,-0.00261547670055609,-0.00398170930245208,0.00445723970689987,-0.00153465802652924,-0.011329119116574,-0.0116515959635634,-0.00904935776233005,-0.00483955354966547,-0.000960062453195951,0.019466,0.114949,0.038315,0.038627,0.067759,0.029642,0.001722,0.005996,0.020595,0.05844,120
-0.0118840965540658,-0.000894499145186172,0.00940619896470832,-0.0154056371316251,-0.00485477336067894,0.00275101041504901,0.0126410198984469,0.00309696110727256,0.0176251634655333,0.00866123954840607,0.036499,0.393566,0.071367,0.086527,0.139395,0.093671,0.003515,0.012984,0.071216,0.12438,121
0.0106732377880502,0.0108597902315071,0.00745762623325157,0.000214520108061351,-0.0133882628585415,0.0322418558004649,0.0290416983994609,0.0132648712350805,0.022323098834431,0.0208670483832551,0.031889,0.142331,0.065621,0.069777,0.108774,0.052703,0.003813,0.014684,0.022685,0.11724,122
-0.0174787836113695,-0.00673398713630004,-0.0105405232862263,0.00500348105648539,-0.00900605063844372,-0.0150591081109082,-0.01564620798417,-0.0148229522465747,-0.0124638092496467,-0.0325995043974458,0.031019,0.142168,0.054823,0.04486,0.100896,0.037553,0.001926,0.012558,0.018102,0.14751,123
-0.010952640143737,-0.0210627356514284,-0.010274186250387,-0.00137797465159061,-0.00411476420610326,-0.00115761097725984,0.0026307027978886,-0.0203748515921138,-0.0147519147898506,0.0135219013915072,0.022836,0.126896,0.052954,0.046959,0.083415,0.047488,0.001522,0.008548,0.016955,0.104526,124
-0.00295203173670191,-0.0129201191550049,0.00182334941681203,-0.00986672216790726,-0.0176318853632405,0.000231194353413013,-0.0121307839247941,-0.00413748415315123,-0.00517131072980751,-0.013881580078192,0.030267,0.110947,0.048433,0.049369,0.115599,0.072064,0.003614,0.013262,0.016427,0.097065,125
0.0143196836757552,-0.000427259139163722,-0.0217847097478663,0.00922048667653083,8.24601165815571e-05,-0.00322506614479557,-0.010763434823829,-0.0016378621498059,-0.00289203277110737,-0.0203566218664409,0.042719,0.081802,0.034108,0.037839,0.070514,0.053322,0.001342,0.00759,0.013707,0.083363,126
0.00166949121276501,-0.000429190820067539,0.00685923453918834,-0.00517238707829883,-0.00747034634001121,0.0146565615851863,0.00529993416437385,-0.000903110078914351,0.000482554493679064,0.0093730413288331,0.018416,0.108433,0.029012,0.04269,0.093341,0.040362,0.002048,0.006246,0.013949,0.076217,127
-0.0083514767743435,-0.0196252463244251,-0.0424764663236849,-0.0126763001212596,-0.00580611683743875,-0.0208873223683561,-0.0186669102372781,-0.00704168754830727,-0.01186484959503,-0.0246809950798176,0.019061,0.125767,0.07348,0.056375,0.093324,0.03764,0.001336,0.006566,0.016304,0.096838,128
0.0433026850237355,0.000422564975651897,-0.00105410384261537,0.00823823415080243,0.000652745846536442,0.00137198742504634,-0.00111856400983884,0.00291743926541328,0.00127921345747205,0.00501840339515836,0.100653,0.070027,0.041249,0.041892,0.060214,0.021046,0.000945,0.005008,0.011565,0.067645,129
-0.0059149116422349,-0.00419292027684357,-0.0118763775015576,-0.0041433870384096,0.00122027268524586,-0.0081154862889789,-0.0058072592762372,-0.00956307738583648,-0.00363491513327477,-0.00684025614327095,0.064275,0.068611,0.033699,0.037226,0.061299,0.024905,0.001139,0.007976,0.014282,0.076288,130
0.00548134285237119,0.00796145013891804,0.0216193036482299,-0.00155008558449274,-0.00179124784008846,0.00380871973807424,0.00143767964737735,-0.000220026406917314,-0.00456013044582292,0.00358773608134148,0.056748,0.064015,0.035968,0.035673,0.067116,0.031099,0.001059,0.005318,0.009865,0.074539,131
0.00939294267509146,0.00800514087393854,0.00616987379407366,0.00382848000436108,-0.00219893398047704,-0.00845015044225064,-0.00208594403387069,0.00825768551174063,0.0158720704542503,0.00219086859943487,0.04698,0.119585,0.038426,0.039743,0.064159,0.026291,0.001337,0.005642,0.013841,0.078577,132
-0.0236883429567513,0.00295804145544778,0.0224466304038681,-0.0091578457884545,-0.00260501612636668,0.0140291650794962,-0.00337918171011965,0.003197367645665,0.00380350693237219,0.0111331198103245,0.030891,0.077043,0.041636,0.042767,0.052308,0.036041,0.000885,0.004932,0.013596,0.083344,133
0.00802477756178485,0.000420433034554107,0.0149731136865421,0.00766600583267995,-0.00162493533936348,0.0103036536941365,-0.0046581515705273,0.000881419115968533,0.00425903327589918,0.0103507232753472,0.034669,0.075835,0.05392,0.048161,0.053227,0.025024,0.001534,0.004676,0.010774,0.081044,134
0.00210517534961819,0.0130610243699743,-0.00467786641603163,0.0088187715795128,0.00624062494100619,0.00832609953488129,0.00236030664953125,0.00947979967171442,0.0112138743909181,-0.0116050974396605,0.03435,0.060943,0.054238,0.033462,0.071928,0.02696,0.000677,0.005194,0.00998,0.114833,135
0.00488834511283946,0.00338696344101588,0.00145950892995419,0.00586692007940491,-0.00113755598980848,0.000658733144909493,0.00360880540494754,0.00033157226606463,0.00397488399968822,0.000115051474043612,0.022993,0.052108,0.025302,0.035712,0.065992,0.035298,0.001189,0.004496,0.009448,0.067883,136
0.0241947196951387,-0.00888138616763683,0.00146579393618879,-0.00465483128901672,-0.00375956129643874,0.00864271307773693,-0.00541672678594415,0.000553865774358339,-0.00159340377881162,0.0123300153177094,0.087483,0.075395,0.027138,0.031011,0.113257,0.038562,0.000989,0.004922,0.006334,0.098328,137
-0.00447386965129822,-0.00910975225156037,-0.016285621079202,0.00267684703569497,0.00557812438445895,-0.0461770770753932,-0.00685323186067224,-0.00132789663562351,-0.00285082552002154,-0.0139440439546609,0.029926,0.108681,0.056579,0.03486,0.073346,0.053118,0.000823,0.004144,0.008267,0.090559,138
-0.023347389356247,0.0108109161042155,-0.0173672428357893,0.000515627758507929,0.00047928583566749,0.00340858869211194,0.00626178202157815,0.00410908448433813,0.00955876316239762,-0.000917362439135001,0.093471,0.077051,0.052316,0.03023,0.054926,0.047063,0.001118,0.004926,0.006435,0.094534,139
-0.0121101993144052,-0.00251147050151348,0.00426920370000993,0.00547436151345959,0.000719600265155006,0.00961239902016915,-0.00650551123365201,-0.00121851023852362,-0.000318893500142489,0.00885721539748039,0.042792,0.110537,0.034802,0.029557,0.058392,0.022364,0.000764,0.003726,0.008864,0.073747,140
0.0200788617289493,0.00923983874725365,-0.00455029800723208,0.0180203937551138,0.00144023869286764,-0.0149160445541735,0.0102949888198061,0.00587714041482327,0.00415465602411255,-0.022614062880324,0.027265,0.075676,0.034245,0.074052,0.048806,0.027636,0.000672,0.00444,0.005052,0.157185,141
0.00247030236585772,-0.0113232916983519,-0.00179103598606677,0.00372240801326752,-0.000959333349778271,0.0138876496098914,-0.0110667847692266,-0.00443240799279898,-0.00939871514412934,0.0363456103517907,0.026997,0.063089,0.065128,0.049012,0.055899,0.03797,0.001856,0.003888,0.007411,0.473719,142
0.00687815444582981,0.0138512183013624,-0.0195215092914062,0.0123252618630105,0.00264138310696684,-0.00855988544128031,-0.00868156887874466,0.00928582982480825,0.0076396997389496,-0.00551714767053607,0.025937,0.106995,0.060234,0.046236,0.047944,0.029481,0.0012,0.006066,0.011112,0.141038,143
0.000345401950432371,0.00410008766054279,-0.0122079371488381,-0.00773948839719948,0.00416937739841421,0.00213810213868366,-0.0141558877447099,-0.00228955569439306,-0.00795549169427531,0.00870155648838133,0.014342,0.242805,0.083392,0.038573,0.043204,0.038667,0.001956,0.00493,0.007437,0.13011,144
-0.009768965821923,0.00205714941797315,-0.0137314067670551,0.00784229198218686,-0.00713235386052782,-0.00192534016208507,-0.0243200118987441,-0.00609652168154387,-0.0127290316732325,0.0141190201632337,0.025207,0.130473,0.054862,0.061206,0.070209,0.026589,0.002637,0.007954,0.021902,0.194657,145
0.0106897382241992,-0.00204880223375161,-0.0265056593553018,-0.00978130010449964,-0.000717992931008251,0.00106915434960015,0.000462480088886671,0.00332524131506982,-0.00358735461717432,-0.00811136926470537,0.023275,0.072674,0.066295,0.06605,0.046151,0.031227,0.001556,0.004924,0.018237,0.14758,146
0.00740489868579028,0.00700889284398949,0.00305768813777905,-0.0238388877666555,0.00638727920027234,-0.00279774202938902,0.0272044622886105,0.000888763052323522,-0.00667548888978859,0.0175651102607552,0.02768,0.071155,0.050558,0.125459,0.071587,0.048143,0.002435,0.00733,0.022816,0.134082,147
-0.0101488872730843,0.0137473525182428,-0.0171953431264831,0.0027673569052431,0.00883893252515444,-0.0439166613544736,0.000225539749017272,0.00189053158215786,-0.0103387696629178,-0.00463044450327894,0.027881,0.061515,0.063702,0.062369,0.053106,0.077825,0.001984,0.011984,0.017821,0.108681,148
0.000514377585562809,-0.0133446103172098,0.00291999522933133,0.00298616291015513,0.00306325915901002,-0.00495557487404813,0.00576408451679242,0.0452517684512321,0.0186659645401598,0.00550072659664557,0.024788,0.084535,0.073653,0.0411,0.047145,0.108568,0.002125,0.03454,0.026038,0.097383,149
-0.0190417464208304,0.000828198822250422,0.010675934556926,0.000102634146431554,0.00112620881355321,0.0106733567712179,-0.00469854762337261,-0.0146613864629751,0.0331592199939937,-0.00261511883912874,0.034168,0.056022,0.049729,0.037977,0.051469,0.047472,0.001953,0.031884,0.01886,0.106923,150
0.0082485358480149,0.0116571264182605,0.0162363992810403,0.00195325682321842,0.00282655546292522,-0.00226923260664791,0.00353239837009735,0.00552619128257064,0.0161253920369976,0.00898883722141236,0.020964,0.069594,0.058537,0.036034,0.052325,0.067087,0.001563,0.01868,0.021456,0.095116,151
-0.0113575358154542,-0.00706423049921342,0.00193129723799319,0.000102631986189026,0.00388133415405822,-0.026798194242885,-0.00508728165851749,0.00593793549160273,-0.006400267854381,0.00665872163193395,0.019209,0.070908,0.024365,0.024653,0.039415,0.078142,0.000917,0.010714,0.011903,0.095782,152
-0.00175827061969996,0.0108289275960102,0.0107832139556734,0.004110590453881,0.00186268531519082,0.0103986664409197,-0.00361461208356066,-0.0099154378274149,-0.00163368769603625,0.00669487744467011,0.017048,0.060472,0.026951,0.037841,0.043335,0.074999,0.00134,0.012018,0.008444,0.120222,153
0.00502134281663342,0.00167500035654744,-0.00882540383274598,0.00390984144402432,0.000646159473377937,0.00777102078117548,0.00158529458946872,-0.00496874304992389,0.000325467868218278,-0.0052923257939449,0.010819,0.061717,0.027233,0.038563,0.040143,0.034449,0.000889,0.008626,0.010089,0.084547,154
